Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return,Target_Date,Target_Squared_Return,Role,Forecast_Horizon,Split
2025-06-17,JPM,JPMorgan Chase,268.1700134277344,270.5899963378906,267.79998779296875,269.5199890136719,263.1926574707031,6739300,0.0,0.0,-0.3111928702202992,0.0968410024759479,2025-06-18,2.669857799635496,Stock,1,Test
2025-06-18,JPM,JPMorgan Chase,270.0,277.7200012207031,269.7200012207031,273.9599914550781,267.5284729003906,9586400,0.0,0.0,1.6339699506525498,2.669857799635496,2025-06-20,0.1435583710223236,Stock,1,Test
2025-06-20,JPM,JPMorgan Chase,275.57000732421875,277.29998779296875,273.80999755859375,275.0,268.5440368652344,13969700,0.0,0.0,0.3788909751133215,0.1435583710223236,2025-06-23,1.3973360249964808,Stock,1,Test
2025-06-23,JPM,JPMorgan Chase,275.05999755859375,278.54998779296875,272.1099853515625,278.2699890136719,271.7373046875,8094600,0.0,0.0,1.1820896856823009,1.3973360249964808,2025-06-24,1.142251969946804,Stock,1,Test
2025-06-24,JPM,JPMorgan Chase,280.2099914550781,282.7099914550781,279.510009765625,281.260009765625,274.6571044921875,9267900,0.0,0.0,1.068761886458721,1.142251969946804,2025-06-25,0.9812734711665004,Stock,1,Test
2025-06-25,JPM,JPMorgan Chase,281.5,284.2799987792969,280.9100036621094,284.05999755859375,277.391357421875,6826900,0.0,0.0,0.990592484913196,0.9812734711665004,2025-06-26,2.681623738225033,Stock,1,Test
2025-06-26,JPM,JPMorgan Chase,284.70001220703125,289.4100036621094,284.4700012207031,288.75,281.9712219238281,8942100,0.0,0.0,1.6375664072717886,2.681623738225033,2025-06-27,0.3244150642267355,Stock,1,Test
2025-06-27,JPM,JPMorgan Chase,285.80999755859375,288.70001220703125,285.0400085449219,287.1099853515625,280.3697509765625,17868600,0.0,0.0,-0.5695744588960565,0.3244150642267355,2025-06-30,0.9418826477329092,Stock,1,Test
2025-06-30,JPM,JPMorgan Chase,290.3999938964844,292.6499938964844,288.9200134277344,289.9100036621094,283.10400390625,12689200,0.0,0.0,0.9705063872705368,0.9418826477329092,2025-07-01,0.029692401363924,Stock,1,Test
2025-07-01,JPM,JPMorgan Chase,290.8900146484375,291.1300048828125,286.5899963378906,290.4100036621094,283.5922546386719,9338300,0.0,0.0,0.1723148321065949,0.029692401363924,2025-07-02,0.2981488558028938,Stock,1,Test
2025-07-02,JPM,JPMorgan Chase,292.0400085449219,292.82000732421875,289.70001220703125,292.0,285.1449890136719,8158700,0.0,0.0,0.5460300869026301,0.2981488558028938,2025-07-03,3.3898451666895335,Stock,1,Test
2025-07-03,JPM,JPMorgan Chase,292.1499938964844,296.3999938964844,291.2099914550781,296.0,290.4435729980469,6541600,1.4,0.0,1.8411532165166304,3.3898451666895335,2025-07-07,1.8791973900877117,Stock,1,Test
2025-07-07,JPM,JPMorgan Chase,295.25,296.0400085449219,290.0799865722656,291.9700012207031,286.4892272949219,8825700,0.0,0.0,-1.3708382071155267,1.8791973900877117,2025-07-08,10.228311581367583,Stock,1,Test
2025-07-08,JPM,JPMorgan Chase,289.2699890136719,289.70001220703125,280.30999755859375,282.7799987792969,277.4717712402344,15440900,0.0,0.0,-3.198173163130412,10.228311581367583,2025-07-09,0.0180305277456184,Stock,1,Test
2025-07-09,JPM,JPMorgan Chase,287.17999267578125,287.20001220703125,282.4800109863281,283.1600036621094,277.8446044921875,11273800,0.0,0.0,0.1342778006433619,0.0180305277456184,2025-07-10,3.1004097825681787,Stock,1,Test
2025-07-10,JPM,JPMorgan Chase,283.0,288.30999755859375,283.0,288.19000244140625,282.78021240234375,8410900,0.0,0.0,1.7607980527499962,3.1004097825681787,2025-07-11,0.2139869390378594,Stock,1,Test
2025-07-11,JPM,JPMorgan Chase,285.5199890136719,287.3800048828125,283.6499938964844,286.8599853515625,281.4751281738281,7384700,0.0,0.0,-0.4625872231675442,0.2139869390378594,2025-07-14,0.408843163887805,Stock,1,Test
2025-07-14,JPM,JPMorgan Chase,287.07000732421875,289.29998779296875,285.260009765625,288.70001220703125,283.2806701660156,9079900,0.0,0.0,0.6394084484019624,0.408843163887805,2025-07-15,0.5587837531350633,Stock,1,Test
2025-07-15,JPM,JPMorgan Chase,288.0,291.95001220703125,285.4800109863281,286.54998779296875,281.1709899902344,12526100,0.0,0.0,-0.7475183965194859,0.5587837531350633,2025-07-16,0.0650679139772239,Stock,1,Test
2025-07-16,JPM,JPMorgan Chase,288.3999938964844,290.7300109863281,283.010009765625,285.82000732421875,280.4546813964844,9979800,0.0,0.0,-0.2550841311748418,0.0650679139772239,2025-07-17,2.008970686484005,Stock,1,Test
2025-07-17,JPM,JPMorgan Chase,283.44000244140625,290.29998779296875,283.44000244140625,289.8999938964844,284.4580993652344,8509500,0.0,0.0,1.4173816305018223,2.008970686484005,2025-07-18,0.2222833727292203,Stock,1,Test
2025-07-18,JPM,JPMorgan Chase,289.5199890136719,292.5,288.2300109863281,291.2699890136719,285.8023986816406,12217000,0.0,0.0,0.4714693762369093,0.2222833727292203,2025-07-21,0.0106196551907908,Stock,1,Test
2025-07-21,JPM,JPMorgan Chase,291.0,294.17999267578125,290.5799865722656,290.9700012207031,285.5080261230469,7898100,0.0,0.0,-0.1030517112463002,0.0106196551907908,2025-07-22,0.0249491086340279,Stock,1,Test
2025-07-22,JPM,JPMorgan Chase,291.5,293.6300048828125,289.17999267578125,291.42999267578125,285.9593505859375,6717500,0.0,0.0,0.1579528683944295,0.0249491086340279,2025-07-23,3.284796619890899,Stock,1,Test
2025-07-23,JPM,JPMorgan Chase,292.8399963378906,296.989990234375,292.54998779296875,296.760009765625,291.1893310546875,7083500,0.0,0.0,1.8124007889787783,3.284796619890899,2025-07-24,0.005012451328875,Stock,1,Test
2025-07-24,JPM,JPMorgan Chase,297.4200134277344,299.5899963378906,296.20001220703125,296.54998779296875,290.9832458496094,7001200,0.0,0.0,-0.070798667564263,0.005012451328875,2025-07-25,0.4838702277551588,Stock,1,Test
2025-07-25,JPM,JPMorgan Chase,296.70001220703125,298.8999938964844,295.9599914550781,298.6199951171875,293.014404296875,5918500,0.0,0.0,0.6956078117410405,0.4838702277551588,2025-07-28,0.0129782503049525,Stock,1,Test
2025-07-28,JPM,JPMorgan Chase,297.6600036621094,299.42999267578125,296.82000732421875,298.2799987792969,292.6807861328125,5840400,0.0,0.0,-0.1139221238607872,0.0129782503049525,2025-07-29,0.173527816345393,Stock,1,Test
2025-07-29,JPM,JPMorgan Chase,300.0,301.2900085449219,296.20001220703125,297.0400085449219,291.464111328125,7635700,0.0,0.0,-0.416566700956033,0.173527816345393,2025-07-30,0.7536786255244334,Stock,1,Test
2025-07-30,JPM,JPMorgan Chase,297.4200134277344,300.6099853515625,297.3800048828125,299.6300048828125,294.0054626464844,8061700,0.0,0.0,0.8681466612989037,0.7536786255244334,2025-07-31,1.294706412748035,Stock,1,Test
2025-07-31,JPM,JPMorgan Chase,299.1400146484375,300.9800109863281,295.5,296.239990234375,290.6790771484375,14749700,0.0,0.0,-1.1378516655294024,1.294706412748035,2025-08-01,5.505476947456041,Stock,1,Test
2025-08-01,JPM,JPMorgan Chase,290.3999938964844,291.79998779296875,284.239990234375,289.3699951171875,283.93804931640625,12007100,0.0,0.0,-2.3463752784787095,5.505476947456041,2025-08-04,2.8081791811244528,Stock,1,Test
2025-08-04,JPM,JPMorgan Chase,290.260009765625,294.32000732421875,290.260009765625,294.260009765625,288.73626708984375,6649500,0.0,0.0,1.6757622686778852,2.8081791811244528,2025-08-05,0.9741522191598024,Stock,1,Test
2025-08-05,JPM,JPMorgan Chase,294.69000244140625,295.7900085449219,287.239990234375,291.3699951171875,285.9004821777344,7182300,0.0,0.0,-0.9869914990311732,0.9741522191598024,2025-08-06,4.696455081324692e-05,Stock,1,Test
2025-08-06,JPM,JPMorgan Chase,292.29998779296875,293.2900085449219,290.1600036621094,291.3500061035156,285.8808898925781,6330200,0.0,0.0,-0.0068530687150536,4.696455081324692e-05,2025-08-07,2.326275170104551,Stock,1,Test
2025-08-07,JPM,JPMorgan Chase,292.94000244140625,293.4599914550781,286.4100036621094,286.94000244140625,281.5536804199219,8057100,0.0,0.0,-1.5252131556292554,2.326275170104551,2025-08-08,0.3997691605200021,Stock,1,Test
2025-08-08,JPM,JPMorgan Chase,288.9800109863281,291.2300109863281,284.7099914550781,288.760009765625,283.3395080566406,6634100,0.0,0.0,0.6322730110640514,0.3997691605200021,2025-08-11,0.0765408938420635,Stock,1,Test
2025-08-11,JPM,JPMorgan Chase,289.3999938964844,291.32000732421875,288.7799987792969,289.55999755859375,284.1244812011719,5510100,0.0,0.0,0.276660249840962,0.0765408938420635,2025-08-12,1.2764724993925105,Stock,1,Test
2025-08-12,JPM,JPMorgan Chase,291.5,294.75,290.3399963378906,292.8500061035156,287.3527526855469,8570900,0.0,0.0,1.129810824604062,1.2764724993925105,2025-08-13,0.6326169312312632,Stock,1,Test
2025-08-13,JPM,JPMorgan Chase,293.95001220703125,294.54998779296875,287.1600036621094,290.5299987792969,285.0762939453125,8420400,0.0,0.0,-0.7953721966672352,0.6326169312312632,2025-08-14,1.5417915518594454,Stock,1,Test
2025-08-14,JPM,JPMorgan Chase,290.5799865722656,294.20001220703125,289.6400146484375,294.1600036621094,288.63812255859375,6322400,0.0,0.0,1.241688991599525,1.5417915518594454,2025-08-15,1.5761982628789848,Stock,1,Test
2025-08-15,JPM,JPMorgan Chase,294.8399963378906,295.5,289.82000732421875,290.489990234375,285.0370178222656,7340500,0.0,0.0,-1.2554673483922172,1.5761982628789848,2025-08-18,0.1277254854650597,Stock,1,Test
2025-08-18,JPM,JPMorgan Chase,290.0,291.8999938964844,288.4100036621094,291.5299987792969,286.0575256347656,5386900,0.0,0.0,0.3573870247575584,0.1277254854650597,2025-08-19,0.0893241978092796,Stock,1,Test
2025-08-19,JPM,JPMorgan Chase,290.8299865722656,292.4800109863281,289.5299987792969,290.6600036621094,285.203857421875,6031500,0.0,0.0,-0.2988715406479507,0.0893241978092796,2025-08-20,0.2938972258644161,Stock,1,Test
2025-08-20,JPM,JPMorgan Chase,290.80999755859375,293.3299865722656,287.2699890136719,292.239990234375,286.75421142578125,7374200,0.0,0.0,0.5421228881576723,0.2938972258644161,2025-08-21,0.069607685968845,Stock,1,Test
2025-08-21,JPM,JPMorgan Chase,291.94000244140625,292.7699890136719,289.4700012207031,291.4700012207031,285.9986572265625,6624000,0.0,0.0,-0.2638326855581868,0.069607685968845,2025-08-22,2.635010409521107,Stock,1,Test
2025-08-22,JPM,JPMorgan Chase,293.20001220703125,297.1600036621094,290.1300048828125,296.239990234375,290.6790771484375,8552800,0.0,0.0,1.6232715144180616,2.635010409521107,2025-08-25,0.2055383982110447,Stock,1,Test
2025-08-25,JPM,JPMorgan Chase,296.239990234375,297.3500061035156,294.1400146484375,294.8999938964844,289.3642272949219,5856300,0.0,0.0,-0.4533634284004884,0.2055383982110447,2025-08-26,1.5297209456475722,Stock,1,Test
2025-08-26,JPM,JPMorgan Chase,294.1600036621094,298.739990234375,293.5,298.57000732421875,292.9653625488281,6714700,0.0,0.0,1.2368188815051184,1.5297209456475722,2025-08-27,0.0564169497550513,Stock,1,Test
2025-08-27,JPM,JPMorgan Chase,297.25,301.07000732421875,297.0400085449219,299.2799987792969,293.66204833984375,6056500,0.0,0.0,0.2375225247319742,0.0564169497550513,2025-08-28,0.3556021833352589,Stock,1,Test
2025-08-28,JPM,JPMorgan Chase,300.0199890136719,301.239990234375,298.70001220703125,301.07000732421875,295.41845703125,6410500,0.0,0.0,0.596323891300071,0.3556021833352589,2025-08-29,0.0134952135759096,Stock,1,Test
2025-08-29,JPM,JPMorgan Chase,302.0400085449219,302.95001220703125,299.7300109863281,301.4200134277344,295.7618408203125,6796400,0.0,0.0,0.1161689010704225,0.0134952135759096,2025-09-02,0.3274894918904549,Stock,1,Test
2025-09-02,JPM,JPMorgan Chase,300.260009765625,300.4599914550781,294.5,299.70001220703125,294.0741271972656,7221900,0.0,0.0,-0.5722669760613964,0.3274894918904549,2025-09-03,0.0040203133806637,Stock,1,Test
2025-09-03,JPM,JPMorgan Chase,300.57000732421875,300.57000732421875,296.3800048828125,299.510009765625,293.8877258300781,6316900,0.0,0.0,-0.0634059412095096,0.0040203133806637,2025-09-04,2.0413895230101864,Stock,1,Test
2025-09-04,JPM,JPMorgan Chase,300.0,304.42999267578125,298.2799987792969,303.82000732421875,298.1168518066406,6605800,0.0,0.0,1.428772033254496,2.0413895230101864,2025-09-05,9.962953209309896,Stock,1,Test
2025-09-05,JPM,JPMorgan Chase,303.6499938964844,305.1499938964844,294.30999755859375,294.3800048828125,288.85400390625,9837700,0.0,0.0,-3.1564146130237543,9.962953209309896,2025-09-08,0.2506085464661354,Stock,1,Test
2025-09-08,JPM,JPMorgan Chase,294.8900146484375,296.4599914550781,291.44000244140625,292.9100036621094,287.4115905761719,8188500,0.0,0.0,-0.500608176587374,0.2506085464661354,2025-09-09,2.797150894622307,Stock,1,Test
2025-09-09,JPM,JPMorgan Chase,292.6000061035156,299.0,292.30999755859375,297.8500061035156,292.2588806152344,7848200,0.0,0.0,1.672468503327434,2.797150894622307,2025-09-10,0.8083490704236865,Stock,1,Test
2025-09-10,JPM,JPMorgan Chase,296.70001220703125,301.5400085449219,295.3999938964844,300.5400085449219,294.89837646484375,7787300,0.0,0.0,0.89908234907804,0.8083490704236865,2025-09-11,2.744074957067467,Stock,1,Test
