Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2010-08-13,2010-08-16,XOM,Exxon Mobil,Stock,Train,-0.532712917760047,0.2837830527484226,0.0025105431275106
2010-08-16,2010-08-17,XOM,Exxon Mobil,Stock,Train,-0.0501053203513426,0.0025105431275106,2.426307962208684
2010-08-17,2010-08-18,XOM,Exxon Mobil,Stock,Train,1.557661054982336,2.426307962208684,1.2270898260172878
2010-08-18,2010-08-19,XOM,Exxon Mobil,Stock,Train,-1.107740865914627,1.2270898260172878,2.0738093081526734
2010-08-19,2010-08-20,XOM,Exxon Mobil,Stock,Train,-1.440072674608012,2.0738093081526734,0.4582061907083772
2010-08-20,2010-08-23,XOM,Exxon Mobil,Stock,Train,-0.6769092928217024,0.4582061907083772,1.0617513836149388
2010-08-23,2010-08-24,XOM,Exxon Mobil,Stock,Train,1.0304132101321968,1.0617513836149388,0.8941397008195952
2010-08-24,2010-08-25,XOM,Exxon Mobil,Stock,Train,-0.9455896048601607,0.8941397008195952,0.0025890981102002
2010-08-25,2010-08-26,XOM,Exxon Mobil,Stock,Train,-0.0508831810149511,0.0025890981102002,0.5366954824666865
2010-08-26,2010-08-27,XOM,Exxon Mobil,Stock,Train,-0.732595033061709,0.5366954824666865,4.982161899878066
2010-08-27,2010-08-30,XOM,Exxon Mobil,Stock,Train,2.2320756931336505,4.982161899878066,1.8139736846998653
2010-08-30,2010-08-31,XOM,Exxon Mobil,Stock,Train,-1.3468384033357028,1.8139736846998653,0.0346966221441435
2010-08-31,2010-09-01,XOM,Exxon Mobil,Stock,Train,0.1862702932411486,0.0346966221441435,8.998196212165677
2010-09-01,2010-09-02,XOM,Exxon Mobil,Stock,Train,2.999699353629573,8.998196212165677,0.0605177654314336
2010-09-02,2010-09-03,XOM,Exxon Mobil,Stock,Train,0.2460035882491017,0.0605177654314336,0.1805352537699467
2010-09-03,2010-09-07,XOM,Exxon Mobil,Stock,Train,0.4248944030814559,0.1805352537699467,1.5968010221764533
2010-09-07,2010-09-08,XOM,Exxon Mobil,Stock,Train,-1.2636459243698186,1.5968010221764533,0.1087338719530646
2010-09-08,2010-09-09,XOM,Exxon Mobil,Stock,Train,0.3297481947684696,0.1087338719530646,0.2426919614842599
2010-09-09,2010-09-10,XOM,Exxon Mobil,Stock,Train,0.4926377588900996,0.2426919614842599,0.060207525178503
2010-09-10,2010-09-13,XOM,Exxon Mobil,Stock,Train,0.2453722176174454,0.060207525178503,0.1071529665833096
2010-09-13,2010-09-14,XOM,Exxon Mobil,Stock,Train,-0.3273422774151082,0.1071529665833096,0.0002682712117378
2010-09-14,2010-09-15,XOM,Exxon Mobil,Stock,Train,0.0163789868959542,0.0002682712117378,0.0002682712117383
2010-09-15,2010-09-16,XOM,Exxon Mobil,Stock,Train,-0.0163789868959696,0.0002682712117383,0.0024204854050209
2010-09-16,2010-09-17,XOM,Exxon Mobil,Stock,Train,-0.0491984288877288,0.0024204854050209,0.0973947686401743
2010-09-17,2010-09-20,XOM,Exxon Mobil,Stock,Train,-0.3120813493949523,0.0973947686401743,1.5848141790067232
2010-09-20,2010-09-21,XOM,Exxon Mobil,Stock,Train,1.258894030094163,1.5848141790067232,0.0002650454825388
2010-09-21,2010-09-22,XOM,Exxon Mobil,Stock,Train,-0.0162802175212387,0.0002650454825388,0.0214146708553894
2010-09-22,2010-09-23,XOM,Exxon Mobil,Stock,Train,-0.1463375237435343,0.0214146708553894,0.2395351916231281
2010-09-23,2010-09-24,XOM,Exxon Mobil,Stock,Train,-0.4894233255813704,0.2395351916231281,0.9534361759650356
2010-09-24,2010-09-27,XOM,Exxon Mobil,Stock,Train,0.9764405644815436,0.9534361759650356,0.004202267695454
2010-09-27,2010-09-28,XOM,Exxon Mobil,Stock,Train,-0.0648249002733832,0.004202267695454,0.3199100366305269
2010-09-28,2010-09-29,XOM,Exxon Mobil,Stock,Train,0.5656059022239133,0.3199100366305269,0.5779357382163789
2010-09-29,2010-09-30,XOM,Exxon Mobil,Stock,Train,-0.7602208483173681,0.5779357382163789,0.1050986233804871
2010-09-30,2010-10-01,XOM,Exxon Mobil,Stock,Train,0.3241891783827572,0.1050986233804871,1.4556568364574234
2010-10-01,2010-10-04,XOM,Exxon Mobil,Stock,Train,1.206506044931986,1.4556568364574234,0.3149919927619998
2010-10-04,2010-10-05,XOM,Exxon Mobil,Stock,Train,-0.5612414745561841,0.3149919927619998,2.9100668418063456
2010-10-05,2010-10-06,XOM,Exxon Mobil,Stock,Train,1.7058918024911034,2.9100668418063456,1.1431345471163763
2010-10-06,2010-10-07,XOM,Exxon Mobil,Stock,Train,1.0691747037394668,1.1431345471163763,0.0198300503937982
2010-10-07,2010-10-08,XOM,Exxon Mobil,Stock,Train,-0.1408192117354668,0.0198300503937982,0.6832819576805017
2010-10-08,2010-10-11,XOM,Exxon Mobil,Stock,Train,0.8266087089309558,0.6832819576805017,0.0695557384967265
2010-10-11,2010-10-12,XOM,Exxon Mobil,Stock,Train,0.2637342194269196,0.0695557384967265,0.0538824975946566
2010-10-12,2010-10-13,XOM,Exxon Mobil,Stock,Train,0.2321260381660287,0.0538824975946566,0.274682387066563
2010-10-13,2010-10-14,XOM,Exxon Mobil,Stock,Train,0.5241015045452198,0.274682387066563,0.1591745996125003
2010-10-14,2010-10-15,XOM,Exxon Mobil,Stock,Train,0.3989669154359799,0.1591745996125003,0.0284217939553583
2010-10-15,2010-10-18,XOM,Exxon Mobil,Stock,Train,-0.1685876447292574,0.0284217939553583,2.7496599647956836
2010-10-18,2010-10-19,XOM,Exxon Mobil,Stock,Train,1.6582098675365804,2.7496599647956836,3.117464577884265
2010-10-19,2010-10-20,XOM,Exxon Mobil,Stock,Train,-1.7656343273408186,3.117464577884265,1.842620668897602
2010-10-20,2010-10-21,XOM,Exxon Mobil,Stock,Train,1.357431644281804,1.842620668897602,0.2195282251045116
2010-10-21,2010-10-22,XOM,Exxon Mobil,Stock,Train,0.4685383923484943,0.2195282251045116,0.0009070774652812
2010-10-22,2010-10-25,XOM,Exxon Mobil,Stock,Train,0.0301177267615138,0.0009070774652812,0.0446110520298902
2010-10-25,2010-10-26,XOM,Exxon Mobil,Stock,Train,-0.2112132856377416,0.0446110520298902,0.2472463963972821
2010-10-26,2010-10-27,XOM,Exxon Mobil,Stock,Train,0.4972387720173097,0.2472463963972821,1.6927887136868325
2010-10-27,2010-10-28,XOM,Exxon Mobil,Stock,Train,-1.301072140077879,1.6927887136868325,0.6955828886742443
2010-10-28,2010-10-29,XOM,Exxon Mobil,Stock,Train,0.834016120152509,0.6955828886742443,0.165551020556945
2010-10-29,2010-11-01,XOM,Exxon Mobil,Stock,Train,0.4068796143295274,0.165551020556945,0.4753971099369523
2010-11-01,2010-11-02,XOM,Exxon Mobil,Stock,Train,0.6894904712444925,0.4753971099369523,1.7439099835206782
2010-11-02,2010-11-03,XOM,Exxon Mobil,Stock,Train,1.3205718395909698,1.7439099835206782,0.0366506562252714
2010-11-03,2010-11-04,XOM,Exxon Mobil,Stock,Train,0.1914436110850175,0.0366506562252714,4.2158764622971825
2010-11-04,2010-11-05,XOM,Exxon Mobil,Stock,Train,2.0532599597462524,4.2158764622971825,0.7914291030640752
2010-11-05,2010-11-08,XOM,Exxon Mobil,Stock,Train,0.8896230117662622,0.7914291030640752,0.2080639919306452
2010-11-08,2010-11-09,XOM,Exxon Mobil,Stock,Train,0.4561403204394951,0.2080639919306452,1.1396267416153063
2010-11-09,2010-11-10,XOM,Exxon Mobil,Stock,Train,1.0675330166394417,1.1396267416153063,0.4975480888875715
2010-11-10,2010-11-11,XOM,Exxon Mobil,Stock,Train,0.7053708874681259,0.4975480888875715,0.9591210887720446
2010-11-11,2010-11-12,XOM,Exxon Mobil,Stock,Train,0.979347276900306,0.9591210887720446,1.3837258110274528
2010-11-12,2010-11-15,XOM,Exxon Mobil,Stock,Train,-1.1763187540065203,1.3837258110274528,0.5198693469942168
2010-11-15,2010-11-16,XOM,Exxon Mobil,Stock,Train,-0.7210196578417379,0.5198693469942168,4.880731831483661
2010-11-16,2010-11-17,XOM,Exxon Mobil,Stock,Train,-2.209237839501139,4.880731831483661,0.0102977259835463
2010-11-17,2010-11-18,XOM,Exxon Mobil,Stock,Train,0.1014777117575399,0.0102977259835463,3.4829276213765588
2010-11-18,2010-11-19,XOM,Exxon Mobil,Stock,Train,1.866260330547847,3.4829276213765588,0.1066918747246375
2010-11-19,2010-11-22,XOM,Exxon Mobil,Stock,Train,0.3266372218909498,0.1066918747246375,0.2474607914472345
2010-11-22,2010-11-23,XOM,Exxon Mobil,Stock,Train,-0.4974543109143135,0.2474607914472345,3.023900967442281
2010-11-23,2010-11-24,XOM,Exxon Mobil,Stock,Train,-1.738936734744045,3.023900967442281,1.6804231199495283
2010-11-24,2010-11-26,XOM,Exxon Mobil,Stock,Train,1.2963113514698266,1.6804231199495283,0.873250392420393
2010-11-26,2010-11-29,XOM,Exxon Mobil,Stock,Train,-0.9344786741388982,0.873250392420393,0.1006474648580499
2010-11-29,2010-11-30,XOM,Exxon Mobil,Stock,Train,0.3172498461119404,0.1006474648580499,0.0250378321546692
2010-11-30,2010-12-01,XOM,Exxon Mobil,Stock,Train,0.1582334735593872,0.0250378321546692,6.313745838568104
2010-12-01,2010-12-02,XOM,Exxon Mobil,Stock,Train,2.5127168241901243,6.313745838568104,0.0441455830654664
2010-12-02,2010-12-03,XOM,Exxon Mobil,Stock,Train,0.2101085030774967,0.0441455830654664,0.1652721642830567
2010-12-03,2010-12-06,XOM,Exxon Mobil,Stock,Train,-0.4065367932709864,0.1652721642830567,0.0283619248143366
2010-12-06,2010-12-07,XOM,Exxon Mobil,Stock,Train,0.1684099902450463,0.0283619248143366,0.0441541353805341
2010-12-07,2010-12-08,XOM,Exxon Mobil,Stock,Train,0.210128854231241,0.0441541353805341,0.2962338740455674
2010-12-08,2010-12-09,XOM,Exxon Mobil,Stock,Train,0.5442737124329701,0.2962338740455674,0.0435015844969649
2010-12-09,2010-12-10,XOM,Exxon Mobil,Stock,Train,0.2085703346522821,0.0435015844969649,0.0623453908777745
2010-12-10,2010-12-13,XOM,Exxon Mobil,Stock,Train,0.2496905902868079,0.0623453908777745,0.0620162911315158
2010-12-13,2010-12-14,XOM,Exxon Mobil,Stock,Train,0.2490307031904214,0.0620162911315158,0.0620162911315179
2010-12-14,2010-12-15,XOM,Exxon Mobil,Stock,Train,-0.2490307031904258,0.0620162911315179,0.2100030753260339
2010-12-15,2010-12-16,XOM,Exxon Mobil,Stock,Train,-0.458260924939094,0.2100030753260339,0.2638096558392707
2010-12-16,2010-12-17,XOM,Exxon Mobil,Stock,Train,0.5136240413369206,0.2638096558392707,0.0047921488739278
2010-12-17,2010-12-20,XOM,Exxon Mobil,Stock,Train,-0.0692253484926426,0.0047921488739278,0.0047921488739263
2010-12-20,2010-12-21,XOM,Exxon Mobil,Stock,Train,0.0692253484926319,0.0047921488739263,0.4760334674877988
2010-12-21,2010-12-22,XOM,Exxon Mobil,Stock,Train,0.689951786350176,0.4760334674877988,0.0120951419785664
2010-12-22,2010-12-23,XOM,Exxon Mobil,Stock,Train,0.1099779158675345,0.0120951419785664,0.3002401938094879
2010-12-23,2010-12-27,XOM,Exxon Mobil,Stock,Train,0.547941779580174,0.3002401938094879,0.0675530951996414
2010-12-27,2010-12-28,XOM,Exxon Mobil,Stock,Train,-0.2599097828086535,0.0675530951996414,0.3135979809627323
2010-12-28,2010-12-29,XOM,Exxon Mobil,Stock,Train,0.5599981972852522,0.3135979809627323,0.0046380011040823
2010-12-29,2010-12-30,XOM,Exxon Mobil,Stock,Train,-0.0681028714819159,0.0046380011040823,0.0001867454243903
2010-12-30,2010-12-31,XOM,Exxon Mobil,Stock,Train,-0.0136654829548886,0.0001867454243903,0.107348162153249
2010-12-31,2011-01-03,XOM,Exxon Mobil,Stock,Train,-0.3276402938486795,0.107348162153249,3.751323136068269
2011-01-03,2011-01-04,XOM,Exxon Mobil,Stock,Train,1.9368332752377704,3.751323136068269,0.2193481717993894
2011-01-04,2011-01-05,XOM,Exxon Mobil,Stock,Train,0.4683462093359883,0.2193481717993894,0.071500549139456
2011-01-05,2011-01-06,XOM,Exxon Mobil,Stock,Train,-0.2673958659730101,0.071500549139456,0.4102401338274564
2011-01-06,2011-01-07,XOM,Exxon Mobil,Stock,Train,0.6404999093110446,0.4102401338274564,0.2957937162186548
2011-01-07,2011-01-10,XOM,Exxon Mobil,Stock,Train,0.5438692087429245,0.2957937162186548,0.3725603706169184
2011-01-10,2011-01-11,XOM,Exxon Mobil,Stock,Train,-0.610377236319408,0.3725603706169184,0.5514876901521004
2011-01-11,2011-01-12,XOM,Exxon Mobil,Stock,Train,0.742622171869451,0.5514876901521004,1.366465072769559
2011-01-12,2011-01-13,XOM,Exxon Mobil,Stock,Train,1.1689589696689782,1.366465072769559,0.0287704214296698
2011-01-13,2011-01-14,XOM,Exxon Mobil,Stock,Train,0.1696184583990486,0.0287704214296698,2.1385125821829436
2011-01-14,2011-01-18,XOM,Exxon Mobil,Stock,Train,1.4623654065188163,2.1385125821829436,1.2352873898889225
2011-01-18,2011-01-19,XOM,Exxon Mobil,Stock,Train,1.1114348338471862,1.2352873898889225,0.358710581852984
2011-01-19,2011-01-20,XOM,Exxon Mobil,Stock,Train,-0.5989245209982507,0.358710581852984,0.3947187419576722
2011-01-20,2011-01-21,XOM,Exxon Mobil,Stock,Train,-0.6282664577690522,0.3947187419576722,2.463834785893853
2011-01-21,2011-01-24,XOM,Exxon Mobil,Stock,Train,1.5696607231799655,2.463834785893853,0.2450850599580011
2011-01-24,2011-01-25,XOM,Exxon Mobil,Stock,Train,-0.4950606629070836,0.2450850599580011,0.0131027388372422
2011-01-25,2011-01-26,XOM,Exxon Mobil,Stock,Train,0.1144671954633388,0.0131027388372422,1.532363776756265
2011-01-26,2011-01-27,XOM,Exxon Mobil,Stock,Train,1.237886819041331,1.532363776756265,0.0760533753293909
2011-01-27,2011-01-28,XOM,Exxon Mobil,Stock,Train,0.2757777643853669,0.0760533753293909,1.2553637623107496
2011-01-28,2011-01-31,XOM,Exxon Mobil,Stock,Train,-1.120430168422267,1.2553637623107496,4.481515943638689
2011-01-31,2011-02-01,XOM,Exxon Mobil,Stock,Train,2.116959126586692,4.481515943638689,15.408776571278755
2011-02-01,2011-02-02,XOM,Exxon Mobil,Stock,Train,3.925401453517685,15.408776571278755,0.3572048311731084
2011-02-02,2011-02-03,XOM,Exxon Mobil,Stock,Train,-0.5976661536117872,0.3572048311731084,0.0012926872428938
2011-02-03,2011-02-04,XOM,Exxon Mobil,Stock,Train,0.0359539600446721,0.0012926872428938,0.0368271467685152
2011-02-04,2011-02-07,XOM,Exxon Mobil,Stock,Train,-0.1919040040450309,0.0368271467685152,0.6044448204575086
2011-02-07,2011-02-08,XOM,Exxon Mobil,Stock,Train,0.7774604944674093,0.6044448204575086,0.3754264244339323
2011-02-08,2011-02-09,XOM,Exxon Mobil,Stock,Train,-0.6127205108644008,0.3754264244339323,0.269934333533572
2011-02-09,2011-02-10,XOM,Exxon Mobil,Stock,Train,-0.5195520508414648,0.269934333533572,0.615159705183973
2011-02-10,2011-02-11,XOM,Exxon Mobil,Stock,Train,0.7843211747645049,0.615159705183973,0.2095943696637335
2011-02-11,2011-02-14,XOM,Exxon Mobil,Stock,Train,-0.4578147765895434,0.2095943696637335,6.211340089733782
2011-02-14,2011-02-15,XOM,Exxon Mobil,Stock,Train,2.4922560241142526,6.211340089733782,5.342011681447624
2011-02-15,2011-02-16,XOM,Exxon Mobil,Stock,Train,-2.311279230523137,5.342011681447624,0.7466059871729667
2011-02-16,2011-02-17,XOM,Exxon Mobil,Stock,Train,0.8640636476400142,0.7466059871729667,0.0514187557692764
2011-02-17,2011-02-18,XOM,Exxon Mobil,Stock,Train,0.226757041278273,0.0514187557692764,0.5423358571886465
2011-02-18,2011-02-22,XOM,Exxon Mobil,Stock,Train,0.7364345573020366,0.5423358571886465,1.2238181930934011
2011-02-22,2011-02-23,XOM,Exxon Mobil,Stock,Train,1.106263166291548,1.2238181930934011,3.5714136773082
2011-02-23,2011-02-24,XOM,Exxon Mobil,Stock,Train,1.8898184244281775,3.5714136773082,1.6164662859669947
2011-02-24,2011-02-25,XOM,Exxon Mobil,Stock,Train,-1.2714032743260475,1.6164662859669947,0.5409577809266392
2011-02-25,2011-02-28,XOM,Exxon Mobil,Stock,Train,-0.7354983214981793,0.5409577809266392,0.0494660647256393
2011-02-28,2011-03-01,XOM,Exxon Mobil,Stock,Train,0.2224096776798153,0.0494660647256393,0.7347998042832825
2011-03-01,2011-03-02,XOM,Exxon Mobil,Stock,Train,-0.8572046455096254,0.7347998042832825,0.1086810700837811
2011-03-02,2011-03-03,XOM,Exxon Mobil,Stock,Train,0.3296681211215017,0.1086810700837811,0.7499993025391455
2011-03-03,2011-03-04,XOM,Exxon Mobil,Stock,Train,0.8660250011051329,0.7499993025391455,0.749999302539146
2011-03-04,2011-03-07,XOM,Exxon Mobil,Stock,Train,-0.8660250011051333,0.749999302539146,0.1797830049772609
2011-03-07,2011-03-08,XOM,Exxon Mobil,Stock,Train,-0.4240082605059257,0.1797830049772609,0.0200930665850284
2011-03-08,2011-03-09,XOM,Exxon Mobil,Stock,Train,-0.1417500144092707,0.0200930665850284,0.0678155781884864
2011-03-09,2011-03-10,XOM,Exxon Mobil,Stock,Train,-0.2604142434439531,0.0678155781884864,13.10505042510318
2011-03-10,2011-03-11,XOM,Exxon Mobil,Stock,Train,-3.620089836606707,13.10505042510318,0.8194870026670728
2011-03-11,2011-03-14,XOM,Exxon Mobil,Stock,Train,0.9052552141065372,0.8194870026670728,0.099887308563404
2011-03-14,2011-03-15,XOM,Exxon Mobil,Stock,Train,0.3160495349836859,0.099887308563404,1.461701558517849
2011-03-15,2011-03-16,XOM,Exxon Mobil,Stock,Train,-1.2090085022520929,1.461701558517849,6.701990369258545
2011-03-16,2011-03-17,XOM,Exxon Mobil,Stock,Train,-2.5888202659239488,6.701990369258545,5.316870023721179
2011-03-17,2011-03-18,XOM,Exxon Mobil,Stock,Train,2.3058339106972077,5.316870023721179,0.1464739415300448
2011-03-18,2011-03-21,XOM,Exxon Mobil,Stock,Train,-0.3827191418390839,0.1464739415300448,5.912475001285155
2011-03-21,2011-03-22,XOM,Exxon Mobil,Stock,Train,2.43155814269064,5.912475001285155,0.1146258693957973
2011-03-22,2011-03-23,XOM,Exxon Mobil,Stock,Train,-0.3385644242914447,0.1146258693957973,0.0023440414759554
2011-03-23,2011-03-24,XOM,Exxon Mobil,Stock,Train,0.048415302084728,0.0023440414759554,0.0247360120395681
2011-03-24,2011-03-25,XOM,Exxon Mobil,Stock,Train,0.1572768642857815,0.0247360120395681,1.1449586086782642
2011-03-25,2011-03-28,XOM,Exxon Mobil,Stock,Train,1.070027386882347,1.1449586086782642,0.0322243600649452
2011-03-28,2011-03-29,XOM,Exxon Mobil,Stock,Train,-0.179511448283794,0.0322243600649452,0.0696406267281687
2011-03-29,2011-03-30,XOM,Exxon Mobil,Stock,Train,-0.2638951055403807,0.0696406267281687,2.1858678616784037
2011-03-30,2011-03-31,XOM,Exxon Mobil,Stock,Train,1.4784680793572798,2.1858678616784037,0.1823428064362887
2011-03-31,2011-04-01,XOM,Exxon Mobil,Stock,Train,-0.4270161664811869,0.1823428064362887,0.4246619113603684
2011-04-01,2011-04-04,XOM,Exxon Mobil,Stock,Train,0.6516608867811298,0.4246619113603684,0.0502176160017574
2011-04-04,2011-04-05,XOM,Exxon Mobil,Stock,Train,0.2240928736077019,0.0502176160017574,0.4172709912911676
2011-04-05,2011-04-06,XOM,Exxon Mobil,Stock,Train,0.6459651625987021,0.4172709912911676,0.0791618539959322
2011-04-06,2011-04-07,XOM,Exxon Mobil,Stock,Train,-0.2813571644652615,0.0791618539959322,0.460566775466435
2011-04-07,2011-04-08,XOM,Exxon Mobil,Stock,Train,0.6786507021041347,0.460566775466435,0.0489586060032252
2011-04-08,2011-04-11,XOM,Exxon Mobil,Stock,Train,0.2212659169488722,0.0489586060032252,0.8526826777746683
2011-04-11,2011-04-12,XOM,Exxon Mobil,Stock,Train,-0.9234081858932528,0.8526826777746683,5.534076888096716
2011-04-12,2011-04-13,XOM,Exxon Mobil,Stock,Train,-2.352461878138882,5.534076888096716,0.0005791091499593
2011-04-13,2011-04-14,XOM,Exxon Mobil,Stock,Train,-0.0240646867829054,0.0005791091499593,0.1129750501045567
2011-04-14,2011-04-15,XOM,Exxon Mobil,Stock,Train,0.3361176134994367,0.1129750501045567,1.0273306347103326
2011-04-15,2011-04-18,XOM,Exxon Mobil,Stock,Train,1.01357320145628,1.0273306347103326,2.0216917210764027
2011-04-18,2011-04-19,XOM,Exxon Mobil,Stock,Train,-1.4218620611987658,2.0216917210764027,0.703647104065551
2011-04-19,2011-04-20,XOM,Exxon Mobil,Stock,Train,0.8388367565060266,0.703647104065551,4.768084004732024
2011-04-20,2011-04-21,XOM,Exxon Mobil,Stock,Train,2.183594285743582,4.768084004732024,0.6815765105164271
2011-04-21,2011-04-25,XOM,Exxon Mobil,Stock,Train,0.8255764716344738,0.6815765105164271,0.0263228635139348
2011-04-25,2011-04-26,XOM,Exxon Mobil,Stock,Train,-0.1622432233220694,0.0263228635139348,1.910414294118646
2011-04-26,2011-04-27,XOM,Exxon Mobil,Stock,Train,1.3821773743332098,1.910414294118646,0.1689225555744071
2011-04-27,2011-04-28,XOM,Exxon Mobil,Stock,Train,0.4110018924219292,0.1689225555744071,0.2525983064892905
2011-04-28,2011-04-29,XOM,Exxon Mobil,Stock,Train,-0.502591590149786,0.2525983064892905,0.5331477604527924
2011-04-29,2011-05-02,XOM,Exxon Mobil,Stock,Train,0.7301696792203799,0.5331477604527924,1.3332540749336748
2011-05-02,2011-05-03,XOM,Exxon Mobil,Stock,Train,-1.1546662179754263,1.3332540749336748,2.4476051119584814
2011-05-03,2011-05-04,XOM,Exxon Mobil,Stock,Train,-1.5644823782831436,2.4476051119584814,0.9034506500725312
2011-05-04,2011-05-05,XOM,Exxon Mobil,Stock,Train,-0.9505002104537016,0.9034506500725312,6.844243241338084
2011-05-05,2011-05-06,XOM,Exxon Mobil,Stock,Train,-2.6161504622895992,6.844243241338084,0.0071743551493327
2011-05-06,2011-05-09,XOM,Exxon Mobil,Stock,Train,0.0847015652118229,0.0071743551493327,0.3490588080338062
2011-05-09,2011-05-10,XOM,Exxon Mobil,Stock,Train,0.5908119904282633,0.3490588080338062,0.0369229521958892
2011-05-10,2011-05-11,XOM,Exxon Mobil,Stock,Train,0.1921534600153981,0.0369229521958892,4.555407518989126
2011-05-11,2011-05-12,XOM,Exxon Mobil,Stock,Train,-2.1343400663879986,4.555407518989126,0.0074561931286719
2011-05-12,2011-05-13,XOM,Exxon Mobil,Stock,Train,-0.0863492508865708,0.0074561931286719,0.0494273731281401
2011-05-13,2011-05-16,XOM,Exxon Mobil,Stock,Train,-0.2223226779438843,0.0494273731281401,0.6116540193371709
2011-05-16,2011-05-17,XOM,Exxon Mobil,Stock,Train,-0.78208312815018,0.6116540193371709,0.0447812582998506
2011-05-17,2011-05-18,XOM,Exxon Mobil,Stock,Train,0.2116158271487523,0.0447812582998506,2.691315542206997
2011-05-18,2011-05-19,XOM,Exxon Mobil,Stock,Train,1.6405229477843328,2.691315542206997,0.5172663119896347
2011-05-19,2011-05-20,XOM,Exxon Mobil,Stock,Train,0.7192122857610503,0.5172663119896347,0.8600823334943377
2011-05-20,2011-05-23,XOM,Exxon Mobil,Stock,Train,-0.927406239732264,0.8600823334943377,1.2308942753915733
2011-05-23,2011-05-24,XOM,Exxon Mobil,Stock,Train,-1.1094567478687816,1.2308942753915733,0.5861145478185261
2011-05-24,2011-05-25,XOM,Exxon Mobil,Stock,Train,0.7655811830358202,0.5861145478185261,0.6738416442669467
2011-05-25,2011-05-26,XOM,Exxon Mobil,Stock,Train,0.8208785807090758,0.6738416442669467,0.2737484750194577
2011-05-26,2011-05-27,XOM,Exxon Mobil,Stock,Train,0.5232097810816019,0.2737484750194577,0.0846532447425466
2011-05-27,2011-05-31,XOM,Exxon Mobil,Stock,Train,0.2909523066458601,0.0846532447425466,1.0229718041206637
2011-05-31,2011-06-01,XOM,Exxon Mobil,Stock,Train,1.0114206860256831,1.0229718041206637,3.0284696417801875
2011-06-01,2011-06-02,XOM,Exxon Mobil,Stock,Train,-1.7402498791208656,3.0284696417801875,0.7344769812579384
2011-06-02,2011-06-03,XOM,Exxon Mobil,Stock,Train,-0.8570163249658307,0.7344769812579384,0.0340618742994969
2011-06-03,2011-06-06,XOM,Exxon Mobil,Stock,Train,-0.1845585931337171,0.0340618742994969,1.2153526114978543
2011-06-06,2011-06-07,XOM,Exxon Mobil,Stock,Train,-1.1024303204728425,1.2153526114978543,0.1309029819889309
2011-06-07,2011-06-08,XOM,Exxon Mobil,Stock,Train,-0.3618051713131405,0.1309029819889309,0.8939297294283148
2011-06-08,2011-06-09,XOM,Exxon Mobil,Stock,Train,0.9454785716388896,0.8939297294283148,0.2691087422005079
2011-06-09,2011-06-10,XOM,Exxon Mobil,Stock,Train,0.5187569201471032,0.2691087422005079,3.026226939658714
2011-06-10,2011-06-13,XOM,Exxon Mobil,Stock,Train,-1.7396053976861283,3.026226939658714,0.4786633639867181
2011-06-13,2011-06-14,XOM,Exxon Mobil,Stock,Train,-0.6918550165943137,0.4786633639867181,2.0766552954445268
2011-06-14,2011-06-15,XOM,Exxon Mobil,Stock,Train,1.441060475984449,2.0766552954445268,4.678787563699384
2011-06-15,2011-06-16,XOM,Exxon Mobil,Stock,Train,-2.1630505226876657,4.678787563699384,0.5032419304578828
2011-06-16,2011-06-17,XOM,Exxon Mobil,Stock,Train,0.7093954683093787,0.5032419304578828,0.0638912347118852
2011-06-17,2011-06-20,XOM,Exxon Mobil,Stock,Train,-0.2527671551287573,0.0638912347118852,0.7558851145839742
2011-06-20,2011-06-21,XOM,Exxon Mobil,Stock,Train,0.8694165368705464,0.7558851145839742,1.151672547866056
2011-06-21,2011-06-22,XOM,Exxon Mobil,Stock,Train,1.073160075601984,1.151672547866056,0.8747101384280832
2011-06-22,2011-06-23,XOM,Exxon Mobil,Stock,Train,-0.9352593963324204,0.8747101384280832,3.041611952379275
2011-06-23,2011-06-24,XOM,Exxon Mobil,Stock,Train,-1.7440217752021547,3.041611952379275,4.575202289283402
2011-06-24,2011-06-27,XOM,Exxon Mobil,Stock,Train,-2.1389722507043896,4.575202289283402,2.1722476148938843
2011-06-27,2011-06-28,XOM,Exxon Mobil,Stock,Train,1.473854679028392,2.1722476148938843,4.712324394108219
2011-06-28,2011-06-29,XOM,Exxon Mobil,Stock,Train,2.170788887503393,4.712324394108219,0.6015963323047014
2011-06-29,2011-06-30,XOM,Exxon Mobil,Stock,Train,0.7756264128462242,0.6015963323047014,1.9551369329188168
2011-06-30,2011-07-01,XOM,Exxon Mobil,Stock,Train,1.3982621116653404,1.9551369329188168,0.5946769415103001
2011-07-01,2011-07-05,XOM,Exxon Mobil,Stock,Train,0.7711529948786429,0.5946769415103001,0.2511660778877069
2011-07-05,2011-07-06,XOM,Exxon Mobil,Stock,Train,-0.5011647213119723,0.2511660778877069,0.0013529449092552
2011-07-06,2011-07-07,XOM,Exxon Mobil,Stock,Train,-0.0367823994494002,0.0013529449092552,0.928909743475495
2011-07-07,2011-07-08,XOM,Exxon Mobil,Stock,Train,0.963799638657068,0.928909743475495,0.0053053455089379
2011-07-08,2011-07-11,XOM,Exxon Mobil,Stock,Train,0.0728378027464993,0.0053053455089379,0.4005280404454734
2011-07-11,2011-07-12,XOM,Exxon Mobil,Stock,Train,-0.6328728469807133,0.4005280404454734,0.0001502746135837
