Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2013-11-19,2013-11-20,JPM,JPMorgan Chase,Stock,Train,0.7328647289727651,0.5370907109723244,0.0079368583135094
2013-11-20,2013-11-21,JPM,JPMorgan Chase,Stock,Train,-0.0890890471018153,0.0079368583135094,3.907614620320472
2013-11-21,2013-11-22,JPM,JPMorgan Chase,Stock,Train,1.976768732128387,3.907614620320472,0.1752059743017769
2013-11-22,2013-11-25,JPM,JPMorgan Chase,Stock,Train,0.4185761272478124,0.1752059743017769,0.108971799826304
2013-11-25,2013-11-26,JPM,JPMorgan Chase,Stock,Train,0.3301087696900887,0.108971799826304,0.699091014200502
2013-11-26,2013-11-27,JPM,JPMorgan Chase,Stock,Train,-0.8361166271522783,0.699091014200502,0.2924346308261478
2013-11-27,2013-11-29,JPM,JPMorgan Chase,Stock,Train,0.5407722541201128,0.2924346308261478,0.2055176306151138
2013-11-29,2013-12-02,JPM,JPMorgan Chase,Stock,Train,-0.4533405239057212,0.2055176306151138,0.1766819780500565
2013-12-02,2013-12-03,JPM,JPMorgan Chase,Stock,Train,-0.4203355541113035,0.1766819780500565,0.0444323708400624
2013-12-03,2013-12-04,JPM,JPMorgan Chase,Stock,Train,-0.2107898736658438,0.0444323708400624,0.3348502567617863
2013-12-04,2013-12-05,JPM,JPMorgan Chase,Stock,Train,0.5786624722252052,0.3348502567617863,5.879149082305539
2013-12-05,2013-12-06,JPM,JPMorgan Chase,Stock,Train,-2.4246956679768163,5.879149082305539,0.1840855542536811
2013-12-06,2013-12-09,JPM,JPMorgan Chase,Stock,Train,0.4290519248921757,0.1840855542536811,0.6392424467267256
2013-12-09,2013-12-10,JPM,JPMorgan Chase,Stock,Train,0.7995263890120986,0.6392424467267256,0.1126602696544913
2013-12-10,2013-12-11,JPM,JPMorgan Chase,Stock,Train,0.335649027489268,0.1126602696544913,1.2484240944213485
2013-12-11,2013-12-12,JPM,JPMorgan Chase,Stock,Train,-1.1173290000807052,1.2484240944213485,0.1824266819510867
2013-12-12,2013-12-13,JPM,JPMorgan Chase,Stock,Train,0.4271143663599794,0.1824266819510867,0.0619613464491989
2013-12-13,2013-12-16,JPM,JPMorgan Chase,Stock,Train,-0.2489203616605097,0.0619613464491989,0.1972086344264292
2013-12-16,2013-12-17,JPM,JPMorgan Chase,Stock,Train,0.44408178799229,0.1972086344264292,1.5586466644587724
2013-12-17,2013-12-18,JPM,JPMorgan Chase,Stock,Train,-1.2484577143254685,1.5586466644587724,7.243578872760204
2013-12-18,2013-12-19,JPM,JPMorgan Chase,Stock,Train,2.691389766042853,7.243578872760204,0.0003059330859446
2013-12-19,2013-12-20,JPM,JPMorgan Chase,Stock,Train,-0.0174909429689954,0.0003059330859446,0.6689526681447683
2013-12-20,2013-12-23,JPM,JPMorgan Chase,Stock,Train,0.8178952672223799,0.6689526681447683,0.8677948635930196
2013-12-23,2013-12-24,JPM,JPMorgan Chase,Stock,Train,0.9315550781317332,0.8677948635930196,0.0002947839514785
2013-12-24,2013-12-26,JPM,JPMorgan Chase,Stock,Train,0.0171692734697343,0.0002947839514785,0.0073809774261878
2013-12-26,2013-12-27,JPM,JPMorgan Chase,Stock,Train,-0.0859126150584873,0.0073809774261878,0.0106396154155703
2013-12-27,2013-12-30,JPM,JPMorgan Chase,Stock,Train,-0.1031485114559115,0.0106396154155703,0.107145857649923
2013-12-30,2013-12-31,JPM,JPMorgan Chase,Stock,Train,-0.327331418672151,0.107145857649923,0.8288637496345763
2013-12-31,2014-01-02,JPM,JPMorgan Chase,Stock,Train,0.9104195459427352,0.8288637496345763,0.0357844485093366
2014-01-02,2014-01-03,JPM,JPMorgan Chase,Stock,Train,0.1891677787291923,0.0357844485093366,0.5930906425765337
2014-01-03,2014-01-06,JPM,JPMorgan Chase,Stock,Train,0.7701237839312156,0.5930906425765337,0.3339677338219807
2014-01-06,2014-01-07,JPM,JPMorgan Chase,Stock,Train,0.5778994149694051,0.3339677338219807,1.343837190350455
2014-01-07,2014-01-08,JPM,JPMorgan Chase,Stock,Train,-1.159239919236072,1.343837190350455,0.8811021634321717
2014-01-08,2014-01-09,JPM,JPMorgan Chase,Stock,Train,0.9386704232222148,0.8811021634321717,0.0349756827463051
2014-01-09,2014-01-10,JPM,JPMorgan Chase,Stock,Train,-0.1870178674520303,0.0349756827463051,0.2121363011728472
2014-01-10,2014-01-13,JPM,JPMorgan Chase,Stock,Train,-0.4605825671612498,0.2121363011728472,1.849237629604836
2014-01-13,2014-01-14,JPM,JPMorgan Chase,Stock,Train,-1.3598667690641006,1.849237629604836,0.0048041118670357
2014-01-14,2014-01-15,JPM,JPMorgan Chase,Stock,Train,0.0693117007945683,0.0048041118670357,8.91512909419968
2014-01-15,2014-01-16,JPM,JPMorgan Chase,Stock,Train,2.985821343315718,8.91512909419968,0.7123668138243173
2014-01-16,2014-01-17,JPM,JPMorgan Chase,Stock,Train,-0.8440182544378512,0.7123668138243173,2.259135978261806
2014-01-17,2014-01-21,JPM,JPMorgan Chase,Stock,Train,-1.50304224101048,2.259135978261806,0.0106517571893482
2014-01-21,2014-01-22,JPM,JPMorgan Chase,Stock,Train,0.1032073504618168,0.0106517571893482,1.0042286552552842
2014-01-22,2014-01-23,JPM,JPMorgan Chase,Stock,Train,-1.0021120971504556,1.0042286552552842,3.8569344658088194
2014-01-23,2014-01-24,JPM,JPMorgan Chase,Stock,Train,-1.963907957570522,3.8569344658088194,6.121398588213154
2014-01-24,2014-01-27,JPM,JPMorgan Chase,Stock,Train,-2.474146032111515,6.121398588213154,0.0
2014-01-27,2014-01-28,JPM,JPMorgan Chase,Stock,Train,0.0,0.0,1.375929822172174
2014-01-28,2014-01-29,JPM,JPMorgan Chase,Stock,Train,1.1730003504569697,1.375929822172174,0.1424702323633518
2014-01-29,2014-01-30,JPM,JPMorgan Chase,Stock,Train,-0.3774522915062933,0.1424702323633518,0.7102993612282202
2014-01-30,2014-01-31,JPM,JPMorgan Chase,Stock,Train,0.8427925968043504,0.7102993612282202,1.3211461873932242
2014-01-31,2014-02-03,JPM,JPMorgan Chase,Stock,Train,-1.149411235108316,1.3211461873932242,3.666841826506252
2014-02-03,2014-02-04,JPM,JPMorgan Chase,Stock,Train,-1.9148999520879024,3.666841826506252,1.3724436496990595
2014-02-04,2014-02-05,JPM,JPMorgan Chase,Stock,Train,1.171513401416757,1.3724436496990595,0.2228069727632652
2014-02-05,2014-02-06,JPM,JPMorgan Chase,Stock,Train,0.4720243349269878,0.2228069727632652,5.172325113734686
2014-02-06,2014-02-07,JPM,JPMorgan Chase,Stock,Train,2.274274634632917,5.172325113734686,0.0612968323410382
2014-02-07,2014-02-10,JPM,JPMorgan Chase,Stock,Train,0.2475819709531335,0.0612968323410382,0.0448223768792608
2014-02-10,2014-02-11,JPM,JPMorgan Chase,Stock,Train,0.211712958694693,0.0448223768792608,1.4610995981086523
2014-02-11,2014-02-12,JPM,JPMorgan Chase,Stock,Train,1.208759528652681,1.4610995981086523,0.0245011078674094
2014-02-12,2014-02-13,JPM,JPMorgan Chase,Stock,Train,0.1565282973376043,0.0245011078674094,0.7792893993395432
2014-02-13,2014-02-14,JPM,JPMorgan Chase,Stock,Train,0.8827736965607569,0.7792893993395432,0.0426690978369742
2014-02-14,2014-02-18,JPM,JPMorgan Chase,Stock,Train,0.2065649966402202,0.0426690978369742,0.3398769534590803
2014-02-18,2014-02-19,JPM,JPMorgan Chase,Stock,Train,0.5829896683982319,0.3398769534590803,4.5170080729603885
2014-02-19,2014-02-20,JPM,JPMorgan Chase,Stock,Train,-2.1253254040170857,4.5170080729603885,0.3105929155506018
2014-02-20,2014-02-21,JPM,JPMorgan Chase,Stock,Train,0.5573086358119725,0.3105929155506018,0.0027116516141529
2014-02-21,2014-02-24,JPM,JPMorgan Chase,Stock,Train,0.0520735212382738,0.0027116516141529,0.5276403719559284
2014-02-24,2014-02-25,JPM,JPMorgan Chase,Stock,Train,0.7263885819283838,0.5276403719559284,3.0215913961259178
2014-02-25,2014-02-26,JPM,JPMorgan Chase,Stock,Train,-1.7382725321784032,3.0215913961259178,0.2422293597499371
2014-02-26,2014-02-27,JPM,JPMorgan Chase,Stock,Train,-0.4921680198366581,0.2422293597499371,0.0111937551236532
2014-02-27,2014-02-28,JPM,JPMorgan Chase,Stock,Train,-0.1058005440612345,0.0111937551236532,0.0524729848469329
2014-02-28,2014-03-03,JPM,JPMorgan Chase,Stock,Train,0.2290698252649897,0.0524729848469329,1.1651159681242502
2014-03-03,2014-03-04,JPM,JPMorgan Chase,Stock,Train,-1.0794053771054923,1.1651159681242502,3.4254825125604262
2014-03-04,2014-03-05,JPM,JPMorgan Chase,Stock,Train,1.8508059089381648,3.4254825125604262,2.4321606894568544
2014-03-05,2014-03-06,JPM,JPMorgan Chase,Stock,Train,1.559538614288487,2.4321606894568544,1.5985506145393824
2014-03-06,2014-03-07,JPM,JPMorgan Chase,Stock,Train,1.2643380143535123,1.5985506145393824,0.7145818368057011
2014-03-07,2014-03-10,JPM,JPMorgan Chase,Stock,Train,0.8453294250206254,0.7145818368057011,0.1137700023992219
2014-03-10,2014-03-11,JPM,JPMorgan Chase,Stock,Train,-0.3372980913068171,0.1137700023992219,2.961204205196041
2014-03-11,2014-03-12,JPM,JPMorgan Chase,Stock,Train,-1.7208149828485455,2.961204205196041,0.2162713358634806
2014-03-12,2014-03-13,JPM,JPMorgan Chase,Stock,Train,-0.4650498208401769,0.2162713358634806,0.7517461971278477
2014-03-13,2014-03-14,JPM,JPMorgan Chase,Stock,Train,-0.8670329850287403,0.7517461971278477,1.178635358420916
2014-03-14,2014-03-17,JPM,JPMorgan Chase,Stock,Train,-1.0856497402113243,1.178635358420916,1.860354698789124
2014-03-17,2014-03-18,JPM,JPMorgan Chase,Stock,Train,1.3639482023849454,1.860354698789124,0.6891342138104716
2014-03-18,2014-03-19,JPM,JPMorgan Chase,Stock,Train,0.830141080666697,0.6891342138104716,0.1701641874419037
2014-03-19,2014-03-20,JPM,JPMorgan Chase,Stock,Train,0.4125096210295024,0.1701641874419037,9.34785991380754
2014-03-20,2014-03-21,JPM,JPMorgan Chase,Stock,Train,3.0574270087456776,9.34785991380754,0.0099480244622639
2014-03-21,2014-03-24,JPM,JPMorgan Chase,Stock,Train,0.0997397837488327,0.0099480244622639,2.2043033415343056
2014-03-24,2014-03-25,JPM,JPMorgan Chase,Stock,Train,1.4846896448531948,2.2043033415343056,0.0526597436524384
2014-03-25,2014-03-26,JPM,JPMorgan Chase,Stock,Train,-0.2294771092123101,0.0526597436524384,2.906737737380771
2014-03-26,2014-03-27,JPM,JPMorgan Chase,Stock,Train,-1.7049157566814763,2.906737737380771,0.0011136415032867
2014-03-27,2014-03-28,JPM,JPMorgan Chase,Stock,Train,0.0333712676308038,0.0011136415032867,0.0400153310818353
2014-03-28,2014-03-31,JPM,JPMorgan Chase,Stock,Train,0.2000383240327596,0.0400153310818353,1.2315410463806138
2014-03-31,2014-04-01,JPM,JPMorgan Chase,Stock,Train,1.1097481905281998,1.2315410463806138,0.0043419555472686
2014-04-01,2014-04-02,JPM,JPMorgan Chase,Stock,Train,-0.0658935167316837,0.0043419555472686,0.0990038664123732
2014-04-02,2014-04-03,JPM,JPMorgan Chase,Stock,Train,0.3146487985236448,0.0990038664123732,0.0883046009042769
2014-04-03,2014-04-04,JPM,JPMorgan Chase,Stock,Train,0.2971609006990605,0.0883046009042769,1.9913313358539633
2014-04-04,2014-04-07,JPM,JPMorgan Chase,Stock,Train,-1.411145398551816,1.9913313358539633,1.859276893441142
2014-04-07,2014-04-08,JPM,JPMorgan Chase,Stock,Train,-1.363553040200909,1.859276893441142,0.064802640571557
2014-04-08,2014-04-09,JPM,JPMorgan Chase,Stock,Train,-0.2545636277466933,0.064802640571557,0.5057769684133941
2014-04-09,2014-04-10,JPM,JPMorgan Chase,Stock,Train,0.7111799831360512,0.5057769684133941,10.278015405582543
2014-04-10,2014-04-11,JPM,JPMorgan Chase,Stock,Train,-3.205934404441636,10.278015405582543,13.89150360796553
2014-04-11,2014-04-14,JPM,JPMorgan Chase,Stock,Train,-3.727130747366602,13.89150360796553,0.3803793446012981
2014-04-14,2014-04-15,JPM,JPMorgan Chase,Stock,Train,-0.6167490126472016,0.3803793446012981,0.0849944985190597
2014-04-15,2014-04-16,JPM,JPMorgan Chase,Stock,Train,-0.2915381596276201,0.0849944985190597,0.6987790980178727
2014-04-16,2014-04-17,JPM,JPMorgan Chase,Stock,Train,0.8359300796226158,0.6987790980178727,0.0052431336705168
2014-04-17,2014-04-21,JPM,JPMorgan Chase,Stock,Train,-0.072409486053395,0.0052431336705168,0.118792510493656
2014-04-21,2014-04-22,JPM,JPMorgan Chase,Stock,Train,-0.3446628939901364,0.118792510493656,1.9809172534160389
2014-04-22,2014-04-23,JPM,JPMorgan Chase,Stock,Train,1.4074506220169996,1.9809172534160389,0.1841329521756624
2014-04-23,2014-04-24,JPM,JPMorgan Chase,Stock,Train,0.4291071569848986,0.1841329521756624,0.0622346392045453
2014-04-24,2014-04-25,JPM,JPMorgan Chase,Stock,Train,0.2494687138792063,0.0622346392045453,0.7671354810167952
2014-04-25,2014-04-28,JPM,JPMorgan Chase,Stock,Train,-0.8758627067165237,0.7671354810167952,0.142667290701847
2014-04-28,2014-04-29,JPM,JPMorgan Chase,Stock,Train,-0.3777132387166844,0.142667290701847,1.195303869096966
2014-04-29,2014-04-30,JPM,JPMorgan Chase,Stock,Train,1.0932995331092783,1.195303869096966,0.0458667084332938
2014-04-30,2014-05-01,JPM,JPMorgan Chase,Stock,Train,-0.2141651428998049,0.0458667084332938,0.2166929540493198
2014-05-01,2014-05-02,JPM,JPMorgan Chase,Stock,Train,-0.4655029044477809,0.2166929540493198,0.0633141757788568
2014-05-02,2014-05-05,JPM,JPMorgan Chase,Stock,Train,-0.2516230827624065,0.0633141757788568,6.137187641993445
2014-05-05,2014-05-06,JPM,JPMorgan Chase,Stock,Train,-2.47733478601368,6.137187641993445,2.6774814304317944
2014-05-06,2014-05-07,JPM,JPMorgan Chase,Stock,Train,-1.636301142953764,2.6774814304317944,1.7483959625088892
2014-05-07,2014-05-08,JPM,JPMorgan Chase,Stock,Train,1.3222692473580746,1.7483959625088892,0.3270695776449721
2014-05-08,2014-05-09,JPM,JPMorgan Chase,Stock,Train,0.5718999717126869,0.3270695776449721,0.4172395728781382
2014-05-09,2014-05-12,JPM,JPMorgan Chase,Stock,Train,-0.6459408431722972,0.4172395728781382,1.3877290337877948
2014-05-12,2014-05-13,JPM,JPMorgan Chase,Stock,Train,1.1780191143558727,1.3877290337877948,0.0030149409641091
2014-05-13,2014-05-14,JPM,JPMorgan Chase,Stock,Train,-0.0549084780713248,0.0030149409641091,0.2276910114587759
2014-05-14,2014-05-15,JPM,JPMorgan Chase,Stock,Train,-0.4771697931122379,0.2276910114587759,2.4837559719119113
2014-05-15,2014-05-16,JPM,JPMorgan Chase,Stock,Train,-1.57599364589833,2.4837559719119113,0.1402148594816271
2014-05-16,2014-05-19,JPM,JPMorgan Chase,Stock,Train,-0.3744527466605461,0.1402148594816271,0.9421926103942284
2014-05-19,2014-05-20,JPM,JPMorgan Chase,Stock,Train,0.9706660653356686,0.9421926103942284,0.0418330748790577
2014-05-20,2014-05-21,JPM,JPMorgan Chase,Stock,Train,-0.2045313542688694,0.0418330748790577,0.5503616955741433
2014-05-21,2014-05-22,JPM,JPMorgan Chase,Stock,Train,0.7418636637375787,0.5503616955741433,0.6262527102537834
2014-05-22,2014-05-23,JPM,JPMorgan Chase,Stock,Train,0.7913613019688184,0.6262527102537834,0.0013432264486985
2014-05-23,2014-05-27,JPM,JPMorgan Chase,Stock,Train,-0.0366500538703362,0.0013432264486985,1.2375239594327008
2014-05-27,2014-05-28,JPM,JPMorgan Chase,Stock,Train,1.1124405419763794,1.2375239594327008,0.3143231593131033
2014-05-28,2014-05-29,JPM,JPMorgan Chase,Stock,Train,0.560645306154527,0.3143231593131033,0.2359440414161783
2014-05-29,2014-05-30,JPM,JPMorgan Chase,Stock,Train,0.4857407141842017,0.2359440414161783,0.0726776012594065
2014-05-30,2014-06-02,JPM,JPMorgan Chase,Stock,Train,-0.2695878358891708,0.0726776012594065,0.1573493452616703
2014-06-02,2014-06-03,JPM,JPMorgan Chase,Stock,Train,-0.3966728441192696,0.1573493452616703,0.2030618951849851
2014-06-03,2014-06-04,JPM,JPMorgan Chase,Stock,Train,0.4506238954882277,0.2030618951849851,0.0206775389038168
2014-06-04,2014-06-05,JPM,JPMorgan Chase,Stock,Train,0.1437968668080664,0.0206775389038168,2.862125348182207
2014-06-05,2014-06-06,JPM,JPMorgan Chase,Stock,Train,1.6917817081947089,2.862125348182207,0.358351606148108
2014-06-06,2014-06-09,JPM,JPMorgan Chase,Stock,Train,0.5986247623913565,0.358351606148108,0.6190156671396814
2014-06-09,2014-06-10,JPM,JPMorgan Chase,Stock,Train,0.7867754871243011,0.6190156671396814,0.6929731730114547
2014-06-10,2014-06-11,JPM,JPMorgan Chase,Stock,Train,0.8324501024154268,0.6929731730114547,1.1969164548064544
2014-06-11,2014-06-12,JPM,JPMorgan Chase,Stock,Train,-1.0940367703173666,1.1969164548064544,0.1619297187188264
2014-06-12,2014-06-13,JPM,JPMorgan Chase,Stock,Train,-0.4024049188551581,0.1619297187188264,0.0
2014-06-13,2014-06-16,JPM,JPMorgan Chase,Stock,Train,0.0,0.0,0.0891088696265694
2014-06-16,2014-06-17,JPM,JPMorgan Chase,Stock,Train,-0.2985110879457737,0.0891088696265694,0.926411398810154
2014-06-17,2014-06-18,JPM,JPMorgan Chase,Stock,Train,0.9625026747028572,0.926411398810154,0.3905850787254104
2014-06-18,2014-06-19,JPM,JPMorgan Chase,Stock,Train,0.624968062164308,0.3905850787254104,0.6958206851225969
2014-06-19,2014-06-20,JPM,JPMorgan Chase,Stock,Train,-0.8341586690328147,0.6958206851225969,0.1895130475976435
2014-06-20,2014-06-23,JPM,JPMorgan Chase,Stock,Train,0.4353309632884428,0.1895130475976435,1.2230184152080006
2014-06-23,2014-06-24,JPM,JPMorgan Chase,Stock,Train,1.105901629987044,1.2230184152080006,1.7743358535510292
2014-06-24,2014-06-25,JPM,JPMorgan Chase,Stock,Train,-1.332041986406971,1.7743358535510292,0.0366203513589859
2014-06-25,2014-06-26,JPM,JPMorgan Chase,Stock,Train,0.1913644464339862,0.0366203513589859,0.0593613199237332
2014-06-26,2014-06-27,JPM,JPMorgan Chase,Stock,Train,-0.2436417860789345,0.0593613199237332,0.0593613199237325
2014-06-27,2014-06-30,JPM,JPMorgan Chase,Stock,Train,0.2436417860789329,0.0593613199237325,0.0244397896007651
2014-06-30,2014-07-01,JPM,JPMorgan Chase,Stock,Train,0.1563323050452631,0.0244397896007651,0.3718575854475103
2014-07-01,2014-07-02,JPM,JPMorgan Chase,Stock,Train,0.6098012671744052,0.3718575854475103,1.0975672341226586
2014-07-02,2014-07-03,JPM,JPMorgan Chase,Stock,Train,-1.0476484305923712,1.0975672341226586,0.0196777790229768
2014-07-03,2014-07-07,JPM,JPMorgan Chase,Stock,Train,0.1402775071883475,0.0196777790229768,0.4466029198076055
2014-07-07,2014-07-08,JPM,JPMorgan Chase,Stock,Train,-0.6682835624251172,0.4466029198076055,2.620573114558102
2014-07-08,2014-07-09,JPM,JPMorgan Chase,Stock,Train,-1.618818431621688,2.620573114558102,0.2163983928208303
2014-07-09,2014-07-10,JPM,JPMorgan Chase,Stock,Train,0.465186406530576,0.2163983928208303,0.679806990202675
2014-07-10,2014-07-11,JPM,JPMorgan Chase,Stock,Train,-0.8245040874384281,0.679806990202675,0.1857757829887356
2014-07-11,2014-07-14,JPM,JPMorgan Chase,Stock,Train,0.431017149297723,0.1857757829887356,0.7644040759006065
2014-07-14,2014-07-15,JPM,JPMorgan Chase,Stock,Train,0.8743020507242372,0.7644040759006065,11.951307487376674
2014-07-15,2014-07-16,JPM,JPMorgan Chase,Stock,Train,3.457066312261984,11.951307487376674,0.5658859374245895
2014-07-16,2014-07-17,JPM,JPMorgan Chase,Stock,Train,0.7522539048915529,0.5658859374245895,2.126877696535421
2014-07-17,2014-07-18,JPM,JPMorgan Chase,Stock,Train,-1.4583818760994738,2.126877696535421,0.4063320563654093
2014-07-18,2014-07-21,JPM,JPMorgan Chase,Stock,Train,0.637441806257959,0.4063320563654093,0.000295709991201
2014-07-21,2014-07-22,JPM,JPMorgan Chase,Stock,Train,0.0171962202591448,0.000295709991201,0.5411065147062665
2014-07-22,2014-07-23,JPM,JPMorgan Chase,Stock,Train,0.7355994254390541,0.5411065147062665,0.3145849343688669
2014-07-23,2014-07-24,JPM,JPMorgan Chase,Stock,Train,0.5608787162737296,0.3145849343688669,0.0827942802333806
2014-07-24,2014-07-25,JPM,JPMorgan Chase,Stock,Train,0.287739952445573,0.0827942802333806,0.0733346321279335
2014-07-25,2014-07-28,JPM,JPMorgan Chase,Stock,Train,-0.2708036782023715,0.0733346321279335,0.0927611797481192
2014-07-28,2014-07-29,JPM,JPMorgan Chase,Stock,Train,0.3045672007096615,0.0927611797481192,0.8714781521628714
2014-07-29,2014-07-30,JPM,JPMorgan Chase,Stock,Train,-0.933529941760237,0.8714781521628714,0.211039799032278
2014-07-30,2014-07-31,JPM,JPMorgan Chase,Stock,Train,0.4593906823524809,0.211039799032278,4.525810871009167
2014-07-31,2014-08-01,JPM,JPMorgan Chase,Stock,Train,-2.1273953255117317,4.525810871009167,4.347391000397988
2014-08-01,2014-08-04,JPM,JPMorgan Chase,Stock,Train,-2.085039807868902,4.347391000397988,0.0903245205905158
2014-08-04,2014-08-05,JPM,JPMorgan Chase,Stock,Train,0.3005403809648811,0.0903245205905158,1.0960725785560317
2014-08-05,2014-08-06,JPM,JPMorgan Chase,Stock,Train,-1.046934849241361,1.0960725785560317,0.0916752806280923
2014-08-06,2014-08-07,JPM,JPMorgan Chase,Stock,Train,0.3027792605646767,0.0916752806280923,0.3257045309894645
2014-08-07,2014-08-08,JPM,JPMorgan Chase,Stock,Train,-0.5707052925893228,0.3257045309894645,0.5869527666742167
2014-08-08,2014-08-11,JPM,JPMorgan Chase,Stock,Train,0.7661284270109135,0.5869527666742167,0.0012602286712185
2014-08-11,2014-08-12,JPM,JPMorgan Chase,Stock,Train,-0.0354996995933563,0.0012602286712185,0.0028330300469119
2014-08-12,2014-08-13,JPM,JPMorgan Chase,Stock,Train,0.0532262157861327,0.0028330300469119,0.4283398453415912
2014-08-13,2014-08-14,JPM,JPMorgan Chase,Stock,Train,0.6544767721940873,0.4283398453415912,0.2091769458254667
2014-08-14,2014-08-15,JPM,JPMorgan Chase,Stock,Train,0.4573586621301347,0.2091769458254667,0.1636040577614363
2014-08-15,2014-08-18,JPM,JPMorgan Chase,Stock,Train,-0.4044799843767753,0.1636040577614363,0.7094168800198433
